Training on 285 samples. Training 30000 steps.
2019-07-29 21:17:03 step:8100  loss:0.2090 
2019-07-29 21:17:14 step:8120  loss:0.5791 
2019-07-29 21:17:25 step:8140  loss:0.2899 
2019-07-29 21:17:37 step:8160  loss:0.3564 
2019-07-29 21:17:48 step:8180  loss:0.2432 
2019-07-29 21:17:59 step:8200  loss:0.3367 
2019-07-29 21:18:10 step:8220  loss:0.3142 
2019-07-29 21:18:22 step:8240  loss:0.4978 
2019-07-29 21:18:33 step:8260  loss:0.3816 
2019-07-29 21:18:44 step:8280  loss:0.2647 
2019-07-29 21:18:55 step:8300  loss:0.5358 
2019-07-29 21:19:06 step:8320  loss:0.4666 
2019-07-29 21:19:17 step:8340  loss:0.4510 
2019-07-29 21:19:28 step:8360  loss:0.4189 
2019-07-29 21:19:39 step:8380  loss:0.3095 
2019-07-29 21:19:51 step:8400  loss:0.3422 
2019-07-29 21:20:02 step:8420  loss:0.4658 
2019-07-29 21:20:13 step:8440  loss:0.2482 
2019-07-29 21:20:24 step:8460  loss:0.2389 
2019-07-29 21:20:35 step:8480  loss:0.3823 
2019-07-29 21:20:47 step:8500  loss:0.2410 
2019-07-29 21:20:58 step:8520  loss:0.1989 
2019-07-29 21:21:09 step:8540  loss:0.3408 
2019-07-29 21:21:20 step:8560  loss:0.6181 
2019-07-29 21:21:32 step:8580  loss:0.2801 
2019-07-29 21:21:43 step:8600  loss:0.2862 
2019-07-29 21:21:54 step:8620  loss:0.4945 
2019-07-29 21:22:05 step:8640  loss:0.3160 
2019-07-29 21:22:17 step:8660  loss:0.4434 
2019-07-29 21:22:28 step:8680  loss:0.2592 
2019-07-29 21:22:39 step:8700  loss:0.1776 
2019-07-29 21:22:50 step:8720  loss:0.3918 
2019-07-29 21:23:02 step:8740  loss:0.4590 
2019-07-29 21:23:13 step:8760  loss:0.4942 
2019-07-29 21:23:24 step:8780  loss:0.2740 
2019-07-29 21:23:35 step:8800  loss:0.1509 
2019-07-29 21:23:47 step:8820  loss:0.2345 
2019-07-29 21:23:58 step:8840  loss:0.3566 
2019-07-29 21:24:09 step:8860  loss:0.2630 
2019-07-29 21:24:20 step:8880  loss:0.2454 
2019-07-29 21:24:31 step:8900  loss:0.4682 
2019-07-29 21:24:43 step:8920  loss:0.4089 
2019-07-29 21:24:54 step:8940  loss:0.2705 
2019-07-29 21:25:05 step:8960  loss:0.4992 
2019-07-29 21:25:16 step:8980  loss:0.4557 
2019-07-29 21:25:27 step:9000  loss:0.6988 
2019-07-29 21:25:39 step:9020  loss:0.2417 
2019-07-29 21:25:50 step:9040  loss:0.4294 
2019-07-29 21:26:01 step:9060  loss:0.3063 
2019-07-29 21:26:12 step:9080  loss:0.2849 
2019-07-29 21:26:24 step:9100  loss:0.5791 
2019-07-29 21:26:35 step:9120  loss:0.2352 
2019-07-29 21:26:46 step:9140  loss:0.2344 
2019-07-29 21:26:57 step:9160  loss:0.3317 
2019-07-29 21:27:09 step:9180  loss:0.3839 
2019-07-29 21:27:20 step:9200  loss:0.5385 
2019-07-29 21:27:32 step:9220  loss:0.4752 
2019-07-29 21:27:43 step:9240  loss:0.4721 
2019-07-29 21:27:54 step:9260  loss:0.2245 
2019-07-29 21:28:05 step:9280  loss:0.3411 
2019-07-29 21:28:16 step:9300  loss:0.1704 
2019-07-29 21:28:28 step:9320  loss:0.3686 
2019-07-29 21:28:39 step:9340  loss:0.3777 
2019-07-29 21:28:50 step:9360  loss:0.4518 
2019-07-29 21:29:01 step:9380  loss:0.2446 
2019-07-29 21:29:12 step:9400  loss:0.3948 
2019-07-29 21:29:24 step:9420  loss:0.4798 
2019-07-29 21:29:35 step:9440  loss:0.3801 
2019-07-29 21:29:46 step:9460  loss:0.4053 
2019-07-29 21:29:58 step:9480  loss:0.1761 
2019-07-29 21:30:09 step:9500  loss:0.2101 
2019-07-29 21:30:20 step:9520  loss:0.3523 
2019-07-29 21:30:31 step:9540  loss:0.2958 
2019-07-29 21:30:42 step:9560  loss:0.2977 
2019-07-29 21:30:54 step:9580  loss:0.3208 
2019-07-29 21:31:05 step:9600  loss:0.2216 
2019-07-29 21:31:16 step:9620  loss:0.2510 
2019-07-29 21:31:28 step:9640  loss:0.2415 
2019-07-29 21:31:39 step:9660  loss:0.4005 
2019-07-29 21:31:50 step:9680  loss:0.2555 
2019-07-29 21:32:01 step:9700  loss:0.5806 
2019-07-29 21:32:12 step:9720  loss:0.3073 
2019-07-29 21:32:23 step:9740  loss:0.3516 
2019-07-29 21:32:34 step:9760  loss:0.2065 
2019-07-29 21:32:45 step:9780  loss:0.3367 
2019-07-29 21:32:56 step:9800  loss:0.2437 
2019-07-29 21:33:08 step:9820  loss:0.4286 
2019-07-29 21:33:19 step:9840  loss:0.4019 
2019-07-29 21:33:30 step:9860  loss:0.2196 
2019-07-29 21:33:41 step:9880  loss:0.3873 
2019-07-29 21:33:53 step:9900  loss:0.3774 
2019-07-29 21:34:04 step:9920  loss:0.2298 
2019-07-29 21:34:15 step:9940  loss:0.2452 
2019-07-29 21:34:27 step:9960  loss:0.3840 
2019-07-29 21:34:38 step:9980  loss:0.1687 
2019-07-29 21:34:49 step:10000 loss:0.3782 
2019-07-29 21:35:01 step:10020 loss:0.1867 
2019-07-29 21:35:12 step:10040 loss:0.4057 
2019-07-29 21:35:23 step:10060 loss:0.2316 
2019-07-29 21:35:34 step:10080 loss:0.3369 
2019-07-29 21:35:45 step:10100 loss:0.3311 
2019-07-29 21:35:56 step:10120 loss:0.3487 
2019-07-29 21:36:07 step:10140 loss:0.4575 
2019-07-29 21:36:19 step:10160 loss:0.2667 
2019-07-29 21:36:30 step:10180 loss:0.2892 
2019-07-29 21:36:41 step:10200 loss:0.4583 
2019-07-29 21:36:53 step:10220 loss:0.4067 
2019-07-29 21:37:04 step:10240 loss:0.5919 
2019-07-29 21:37:15 step:10260 loss:0.1990 
2019-07-29 21:37:26 step:10280 loss:0.3460 
2019-07-29 21:37:37 step:10300 loss:0.3580 
